[rosmaster.main][INFO] 2017-10-13 16:43:00,200: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-13 16:43:00,201: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-13 16:43:03,531: +SERVICE [/robot_1/move_base_node/set_parameters] /robot_1/move_base_node http://wks-51-57:41233/
[rosmaster.master][INFO] 2017-10-13 16:43:03,532: +PUB [/robot_1/move_base_node/parameter_descriptions] /robot_1/move_base_node http://wks-51-57:41233/
[rosmaster.master][INFO] 2017-10-13 16:43:03,532: +PUB [/robot_1/move_base_node/parameter_updates] /robot_1/move_base_node http://wks-51-57:41233/
[rosmaster.master][INFO] 2017-10-13 16:43:03,548: +PARAM [/robot_1/move_base_node/base_global_planner] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,549: +PARAM [/robot_1/move_base_node/base_local_planner] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,549: +PARAM [/robot_1/move_base_node/planner_frequency] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,550: +PARAM [/robot_1/move_base_node/controller_frequency] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,550: +PARAM [/robot_1/move_base_node/planner_patience] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,551: +PARAM [/robot_1/move_base_node/controller_patience] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,552: +PARAM [/robot_1/move_base_node/max_planning_retries] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,552: +PARAM [/robot_1/move_base_node/conservative_reset_dist] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,553: +PARAM [/robot_1/move_base_node/recovery_behavior_enabled] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,553: +PARAM [/robot_1/move_base_node/clearing_rotation_allowed] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,554: +PARAM [/robot_1/move_base_node/shutdown_costmaps] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,555: +PARAM [/robot_1/move_base_node/oscillation_timeout] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,555: +PARAM [/robot_1/move_base_node/oscillation_distance] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,556: +PARAM [/robot_1/move_base_node/restore_defaults] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,556: +PARAM [/robot_1/move_base_node/base_global_planner] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,557: +PARAM [/robot_1/move_base_node/base_local_planner] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,558: +PARAM [/robot_1/move_base_node/planner_frequency] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,558: +PARAM [/robot_1/move_base_node/controller_frequency] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,559: +PARAM [/robot_1/move_base_node/planner_patience] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,559: +PARAM [/robot_1/move_base_node/controller_patience] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,560: +PARAM [/robot_1/move_base_node/max_planning_retries] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,560: +PARAM [/robot_1/move_base_node/conservative_reset_dist] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,561: +PARAM [/robot_1/move_base_node/recovery_behavior_enabled] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,561: +PARAM [/robot_1/move_base_node/clearing_rotation_allowed] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,562: +PARAM [/robot_1/move_base_node/shutdown_costmaps] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,562: +PARAM [/robot_1/move_base_node/oscillation_timeout] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,563: +PARAM [/robot_1/move_base_node/oscillation_distance] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,563: +PARAM [/robot_1/move_base_node/restore_defaults] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,597: +PUB [/robot_0/move_base/result] /robot_0/move_base_node http://wks-51-57:40199/
[rosmaster.master][INFO] 2017-10-13 16:43:03,598: +PUB [/robot_0/move_base/feedback] /robot_0/move_base_node http://wks-51-57:40199/
[rosmaster.master][INFO] 2017-10-13 16:43:03,599: +PUB [/robot_0/move_base/status] /robot_0/move_base_node http://wks-51-57:40199/
[rosmaster.master][INFO] 2017-10-13 16:43:03,604: +SUB [/robot_0/move_base/goal] /robot_0/move_base_node http://wks-51-57:40199/
[rosmaster.master][INFO] 2017-10-13 16:43:03,608: +SUB [/robot_0/move_base/cancel] /robot_0/move_base_node http://wks-51-57:40199/
[rosmaster.master][INFO] 2017-10-13 16:43:03,610: +SERVICE [/robot_0/move_base_node/set_parameters] /robot_0/move_base_node http://wks-51-57:40199/
[rosmaster.master][INFO] 2017-10-13 16:43:03,611: +PUB [/robot_0/move_base_node/parameter_descriptions] /robot_0/move_base_node http://wks-51-57:40199/
[rosmaster.master][INFO] 2017-10-13 16:43:03,612: +PUB [/robot_0/move_base_node/parameter_updates] /robot_0/move_base_node http://wks-51-57:40199/
[rosmaster.master][INFO] 2017-10-13 16:43:03,619: +PARAM [/robot_0/move_base_node/base_global_planner] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,620: +PARAM [/robot_0/move_base_node/base_local_planner] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,620: +PARAM [/robot_0/move_base_node/planner_frequency] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,621: +PARAM [/robot_0/move_base_node/controller_frequency] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,621: +PARAM [/robot_0/move_base_node/planner_patience] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,622: +PARAM [/robot_0/move_base_node/controller_patience] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,623: +PARAM [/robot_0/move_base_node/max_planning_retries] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,623: +PARAM [/robot_0/move_base_node/conservative_reset_dist] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,624: +PARAM [/robot_0/move_base_node/recovery_behavior_enabled] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,624: publisherUpdate[/robot_0/move_base/result] -> http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:43:03,625: +PARAM [/robot_0/move_base_node/clearing_rotation_allowed] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,625: +PARAM [/robot_0/move_base_node/shutdown_costmaps] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,626: publisherUpdate[/robot_0/move_base/feedback] -> http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:43:03,626: +PARAM [/robot_0/move_base_node/oscillation_timeout] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,627: +PARAM [/robot_0/move_base_node/oscillation_distance] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,627: publisherUpdate[/robot_0/move_base/status] -> http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:43:03,628: +PARAM [/robot_0/move_base_node/restore_defaults] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,628: +PARAM [/robot_0/move_base_node/base_global_planner] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,629: +PARAM [/robot_0/move_base_node/base_local_planner] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,629: +PARAM [/robot_0/move_base_node/planner_frequency] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,630: +PARAM [/robot_0/move_base_node/controller_frequency] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,630: +PARAM [/robot_0/move_base_node/planner_patience] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,631: +PARAM [/robot_0/move_base_node/controller_patience] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,631: +PARAM [/robot_0/move_base_node/max_planning_retries] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,632: +PARAM [/robot_0/move_base_node/conservative_reset_dist] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,632: +PARAM [/robot_0/move_base_node/recovery_behavior_enabled] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,633: +PARAM [/robot_0/move_base_node/clearing_rotation_allowed] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,634: +PARAM [/robot_0/move_base_node/shutdown_costmaps] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,634: +PARAM [/robot_0/move_base_node/oscillation_timeout] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,634: +PARAM [/robot_0/move_base_node/oscillation_distance] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:03,635: +PARAM [/robot_0/move_base_node/restore_defaults] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:43:38,569: +PUB [/robot_0/coordinator_directions] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:43:38,570: +SUB [/robot_status] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:43:38,571: +SUB [/robot_0/patrol_status] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:43:38,580: publisherUpdate[/robot_0/coordinator_directions] -> http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:43:38,670: +PUB [/rosout] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:43:38,680: +SUB [/clock] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:43:38,681: +SERVICE [/coordinator_8334_1507905818501/get_loggers] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:43:38,682: publisherUpdate[/rosout] -> http://wks-51-57:44401/
[rosmaster.master][INFO] 2017-10-13 16:43:38,685: +SERVICE [/coordinator_8334_1507905818501/set_logger_level] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:44:42,775: +SUB [/robot_1/patrol_status] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:44:42,777: +PUB [/robot_1/coordinator_directions] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:44:42,829: publisherUpdate[/robot_1/coordinator_directions] -> http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:38,189: -SUB [/clock] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:45:38,189: -SUB [/robot_status] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:45:38,189: -SUB [/robot_0/patrol_status] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:45:38,189: -SUB [/robot_1/patrol_status] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:45:38,189: -PUB [/rosout] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:45:38,189: -PUB [/robot_1/coordinator_directions] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:45:38,190: -PUB [/robot_0/coordinator_directions] /coordinator_8334_1507905818501 http://wks-51-57:44690/
[rosmaster.master][INFO] 2017-10-13 16:45:38,190: -SERVICE [/coordinator_8334_1507905818501/get_loggers] /coordinator_8334_1507905818501 rosrpc://wks-51-57:39050
[rosmaster.master][INFO] 2017-10-13 16:45:38,190: -SERVICE [/coordinator_8334_1507905818501/set_logger_level] /coordinator_8334_1507905818501 rosrpc://wks-51-57:39050
[rosmaster.master][INFO] 2017-10-13 16:45:38,193: publisherUpdate[/rosout] -> http://wks-51-57:44401/
[rosmaster.master][INFO] 2017-10-13 16:45:38,194: publisherUpdate[/robot_1/coordinator_directions] -> http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:38,195: publisherUpdate[/robot_0/coordinator_directions] -> http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,167: -SUB [/robot_1/base_pose_ground_truth] /robot_1/distance_calculator http://wks-51-57:39674/
[rosmaster.master][INFO] 2017-10-13 16:45:45,168: -SUB [/clock] /robot_1/distance_calculator http://wks-51-57:39674/
[rosmaster.master][INFO] 2017-10-13 16:45:45,168: -SUB [/action_done] /robot_1/distance_calculator http://wks-51-57:39674/
[rosmaster.master][INFO] 2017-10-13 16:45:45,168: -PUB [/all_distances] /robot_1/distance_calculator http://wks-51-57:39674/
[rosmaster.master][INFO] 2017-10-13 16:45:45,168: -PUB [/rosout] /robot_1/distance_calculator http://wks-51-57:39674/
[rosmaster.master][INFO] 2017-10-13 16:45:45,168: -SERVICE [/robot_1/distance_calculator/set_logger_level] /robot_1/distance_calculator rosrpc://wks-51-57:38226
[rosmaster.master][INFO] 2017-10-13 16:45:45,168: -SERVICE [/robot_1/distance_calculator/get_loggers] /robot_1/distance_calculator rosrpc://wks-51-57:38226
[rosmaster.master][INFO] 2017-10-13 16:45:45,173: -SUB [/clock] /robot_0/distance_calculator http://wks-51-57:40816/
[rosmaster.master][INFO] 2017-10-13 16:45:45,174: -SUB [/robot_0/move_base/status] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,175: -SUB [/action_done] /robot_0/distance_calculator http://wks-51-57:40816/
[rosmaster.master][INFO] 2017-10-13 16:45:45,175: -SUB [/robot_0/base_pose_ground_truth] /robot_0/distance_calculator http://wks-51-57:40816/
[rosmaster.master][INFO] 2017-10-13 16:45:45,175: -SUB [/clock] /distance_collector http://wks-51-57:38568/
[rosmaster.master][INFO] 2017-10-13 16:45:45,177: -PUB [/all_distances] /robot_0/distance_calculator http://wks-51-57:40816/
[rosmaster.master][INFO] 2017-10-13 16:45:45,177: -PUB [/rosout] /robot_0/distance_calculator http://wks-51-57:40816/
[rosmaster.master][INFO] 2017-10-13 16:45:45,178: -SERVICE [/robot_0/distance_calculator/set_logger_level] /robot_0/distance_calculator rosrpc://wks-51-57:40762
[rosmaster.master][INFO] 2017-10-13 16:45:45,178: -SUB [/robot_1/base_pose_ground_truth] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,178: -SUB [/robot_1/move_base/result] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,178: -SERVICE [/robot_0/distance_calculator/get_loggers] /robot_0/distance_calculator rosrpc://wks-51-57:40762
[rosmaster.master][INFO] 2017-10-13 16:45:45,180: -SUB [/all_distances] /distance_collector http://wks-51-57:38568/
[rosmaster.master][INFO] 2017-10-13 16:45:45,180: -PUB [/rosout] /distance_collector http://wks-51-57:38568/
[rosmaster.master][INFO] 2017-10-13 16:45:45,181: -SUB [/robot_1/coordinator_directions] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,181: -SUB [/robot_0/coordinator_directions] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,181: -SUB [/robot_0/move_base/result] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,181: -SUB [/tf] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,181: -SUB [/tf] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,181: -SUB [/clock] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,181: -SERVICE [/distance_collector/set_logger_level] /distance_collector rosrpc://wks-51-57:34336
[rosmaster.master][INFO] 2017-10-13 16:45:45,181: -SUB [/robot_1/move_base/feedback] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,181: -SUB [/robot_0/base_pose_ground_truth] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,182: -SUB [/clock] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,182: -SUB [/navigation_activity_status] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,182: -SERVICE [/distance_collector/get_loggers] /distance_collector rosrpc://wks-51-57:34336
[rosmaster.master][INFO] 2017-10-13 16:45:45,182: -SUB [/navigation_activity_status] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,182: -SUB [/collision_positions] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,182: -SUB [/robot_1/move_base/status] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,182: -PUB [/robot_1/patrol_status] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,182: -PUB [/robot_1/move_base/cancel] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,183: -PUB [/rosout] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,183: -PUB [/robot_status] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,183: -PUB [/robot_1/move_base/goal] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,183: -PUB [/navigation_activity_status] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,183: -PUB [/collision_positions] /robot_1/client_node http://wks-51-57:40910/
[rosmaster.master][INFO] 2017-10-13 16:45:45,183: -SERVICE [/robot_1/client_node/set_logger_level] /robot_1/client_node rosrpc://wks-51-57:35111
[rosmaster.master][INFO] 2017-10-13 16:45:45,183: -SERVICE [/robot_1/robot_position] /robot_1/client_node rosrpc://wks-51-57:35111
[rosmaster.master][INFO] 2017-10-13 16:45:45,183: -SERVICE [/robot_1/cancel_patrol_task] /robot_1/client_node rosrpc://wks-51-57:35111
[rosmaster.master][INFO] 2017-10-13 16:45:45,183: -SERVICE [/robot_1/client_node/get_loggers] /robot_1/client_node rosrpc://wks-51-57:35111
[rosmaster.master][INFO] 2017-10-13 16:45:45,184: -SERVICE [/robot_1/client_node/tf_frames] /robot_1/client_node rosrpc://wks-51-57:35111
[rosmaster.master][INFO] 2017-10-13 16:45:45,184: -SERVICE [/robot_1/crash] /robot_1/client_node rosrpc://wks-51-57:35111
[rosmaster.master][INFO] 2017-10-13 16:45:45,184: -SUB [/robot_0/move_base/feedback] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,184: -SUB [/collision_positions] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,185: -PUB [/robot_0/move_base/goal] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,185: -PUB [/robot_0/move_base/cancel] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,185: -PUB [/rosout] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,185: -PUB [/robot_status] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,185: -PUB [/robot_0/patrol_status] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,185: -PUB [/navigation_activity_status] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,185: -PUB [/collision_positions] /robot_0/client_node http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,185: -SERVICE [/robot_0/robot_position] /robot_0/client_node rosrpc://wks-51-57:42407
[rosmaster.master][INFO] 2017-10-13 16:45:45,185: -SERVICE [/robot_0/crash] /robot_0/client_node rosrpc://wks-51-57:42407
[rosmaster.master][INFO] 2017-10-13 16:45:45,185: -SERVICE [/robot_0/client_node/tf_frames] /robot_0/client_node rosrpc://wks-51-57:42407
[rosmaster.master][INFO] 2017-10-13 16:45:45,185: -SERVICE [/robot_0/cancel_patrol_task] /robot_0/client_node rosrpc://wks-51-57:42407
[rosmaster.master][INFO] 2017-10-13 16:45:45,185: -SERVICE [/robot_0/client_node/set_logger_level] /robot_0/client_node rosrpc://wks-51-57:42407
[rosmaster.master][INFO] 2017-10-13 16:45:45,186: -SERVICE [/robot_0/client_node/get_loggers] /robot_0/client_node rosrpc://wks-51-57:42407
[rosmaster.master][INFO] 2017-10-13 16:45:45,203: publisherUpdate[/all_distances] -> http://wks-51-57:38568/
[rosmaster.master][INFO] 2017-10-13 16:45:45,226: publisherUpdate[/rosout] -> http://wks-51-57:44401/
[rosmaster.master][INFO] 2017-10-13 16:45:45,227: publisherUpdate[/rosout] -> http://wks-51-57:44401/
[rosmaster.master][INFO] 2017-10-13 16:45:45,227: publisherUpdate[/rosout] -> http://wks-51-57:44401/
[rosmaster.master][INFO] 2017-10-13 16:45:45,228: publisherUpdate[/robot_1/move_base/cancel] -> http://wks-51-57:41233/
[rosmaster.master][INFO] 2017-10-13 16:45:45,229: publisherUpdate[/rosout] -> http://wks-51-57:44401/
[rosmaster.master][INFO] 2017-10-13 16:45:45,229: publisherUpdate[/robot_1/move_base/goal] -> http://wks-51-57:41233/
[rosmaster.master][INFO] 2017-10-13 16:45:45,230: publisherUpdate[/collision_positions] -> http://wks-51-57:42036/
[rosmaster.master][INFO] 2017-10-13 16:45:45,230: publisherUpdate[/robot_0/move_base/goal] -> http://wks-51-57:40199/
[rosmaster.threadpool][ERROR] 2017-10-13 16:45:45,231: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-10-13 16:45:45,231: publisherUpdate[/rosout] -> http://wks-51-57:44401/
[rosmaster.master][INFO] 2017-10-13 16:45:45,231: -PUB [/rosout] /robot_0/fake_localization http://wks-51-57:37181/
[rosmaster.master][INFO] 2017-10-13 16:45:45,232: publisherUpdate[/rosout] -> http://wks-51-57:44401/
[rosmaster.master][INFO] 2017-10-13 16:45:45,232: -PUB [/rosout] /robot_1/fake_localization http://wks-51-57:40077/
[rosmaster.master][INFO] 2017-10-13 16:45:45,232: publisherUpdate[/rosout] -> http://wks-51-57:44401/
[rosmaster.master][INFO] 2017-10-13 16:45:45,233: -PUB [/robot_0/amcl_pose] /robot_0/fake_localization http://wks-51-57:37181/
[rosmaster.master][INFO] 2017-10-13 16:45:45,234: -PUB [/robot_1/amcl_pose] /robot_1/fake_localization http://wks-51-57:40077/
[rosmaster.master][INFO] 2017-10-13 16:45:45,234: publisherUpdate[/robot_0/move_base/cancel] -> http://wks-51-57:40199/
[rosmaster.master][INFO] 2017-10-13 16:45:45,235: -PUB [/robot_0/particlecloud] /robot_0/fake_localization http://wks-51-57:37181/
[rosmaster.master][INFO] 2017-10-13 16:45:45,236: -PUB [/robot_1/particlecloud] /robot_1/fake_localization http://wks-51-57:40077/
[rosmaster.master][INFO] 2017-10-13 16:45:45,236: -PUB [/tf] /robot_0/fake_localization http://wks-51-57:37181/
[rosmaster.master][INFO] 2017-10-13 16:45:45,237: -PUB [/tf] /robot_1/fake_localization http://wks-51-57:40077/
[rosmaster.master][INFO] 2017-10-13 16:45:45,237: -SUB [/clock] /robot_0/fake_localization http://wks-51-57:37181/
[rosmaster.master][INFO] 2017-10-13 16:45:45,238: -SUB [/clock] /robot_1/fake_localization http://wks-51-57:40077/
[rosmaster.master][INFO] 2017-10-13 16:45:45,240: -SUB [/tf] /robot_0/fake_localization http://wks-51-57:37181/
[rosmaster.master][INFO] 2017-10-13 16:45:45,241: -SUB [/tf] /robot_1/fake_localization http://wks-51-57:40077/
[rosmaster.master][INFO] 2017-10-13 16:45:45,243: -SUB [/tf_static] /robot_0/fake_localization http://wks-51-57:37181/
[rosmaster.master][INFO] 2017-10-13 16:45:45,244: -SUB [/tf_static] /robot_1/fake_localization http://wks-51-57:40077/
[rosmaster.master][INFO] 2017-10-13 16:45:45,245: -SUB [/robot_0/base_pose_ground_truth] /robot_0/fake_localization http://wks-51-57:37181/
[rosmaster.master][INFO] 2017-10-13 16:45:45,246: -SUB [/robot_1/base_pose_ground_truth] /robot_1/fake_localization http://wks-51-57:40077/
[rosmaster.master][INFO] 2017-10-13 16:45:45,248: -SUB [/robot_0/initialpose] /robot_0/fake_localization http://wks-51-57:37181/
[rosmaster.master][INFO] 2017-10-13 16:45:45,249: -SUB [/robot_1/initialpose] /robot_1/fake_localization http://wks-51-57:40077/
[rosmaster.master][INFO] 2017-10-13 16:45:45,250: -SERVICE [/robot_0/fake_localization/get_loggers] /robot_0/fake_localization rosrpc://wks-51-57:42578
[rosmaster.master][INFO] 2017-10-13 16:45:45,250: -SERVICE [/robot_1/fake_localization/get_loggers] /robot_1/fake_localization rosrpc://wks-51-57:36265
[rosmaster.master][INFO] 2017-10-13 16:45:45,251: -SERVICE [/robot_0/fake_localization/set_logger_level] /robot_0/fake_localization rosrpc://wks-51-57:42578
[rosmaster.master][INFO] 2017-10-13 16:45:45,252: -SERVICE [/robot_1/fake_localization/set_logger_level] /robot_1/fake_localization rosrpc://wks-51-57:36265
[rosmaster.master][INFO] 2017-10-13 16:45:45,329: -PUB [/rosout] /stageros http://wks-51-57:40214/
