[rosmaster.main][INFO] 2017-10-13 16:42:49,190: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-13 16:42:49,190: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-13 16:42:52,215: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/pdist_scale] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,215: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/gdist_scale] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,216: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/occdist_scale] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,216: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/oscillation_reset_dist] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,217: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/escape_reset_dist] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,217: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/escape_reset_theta] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,218: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/vx_samples] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,218: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/vtheta_samples] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,218: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/heading_lookahead] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,219: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/holonomic_robot] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,219: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/escape_vel] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,220: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/dwa] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,220: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/heading_scoring] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,221: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/heading_scoring_timestep] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,221: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/simple_attractor] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,222: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/y_vels] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,222: +PARAM [/robot_0/move_base_node/TrajectoryPlannerROS/restore_defaults] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,437: +SERVICE [/robot_0/move_base_node/make_plan] /robot_0/move_base_node http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:52,438: +SERVICE [/robot_0/move_base_node/clear_costmaps] /robot_0/move_base_node http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:52,439: +PARAM [/robot_0/move_base_node/conservative_reset/reset_distance] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,439: +PARAM [/robot_0/move_base_node/aggressive_reset/reset_distance] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,521: +PUB [/robot_0/move_base/result] /robot_0/move_base_node http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:52,522: +PUB [/robot_0/move_base/feedback] /robot_0/move_base_node http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:52,522: +PUB [/robot_0/move_base/status] /robot_0/move_base_node http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:52,526: +SUB [/robot_0/move_base/goal] /robot_0/move_base_node http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:52,531: +SUB [/robot_0/move_base/cancel] /robot_0/move_base_node http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:52,532: +SERVICE [/robot_0/move_base_node/set_parameters] /robot_0/move_base_node http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:52,533: +PUB [/robot_0/move_base_node/parameter_descriptions] /robot_0/move_base_node http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:52,533: +PUB [/robot_0/move_base_node/parameter_updates] /robot_0/move_base_node http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:52,549: +PARAM [/robot_0/move_base_node/base_global_planner] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,549: +PARAM [/robot_0/move_base_node/base_local_planner] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,550: +PARAM [/robot_0/move_base_node/planner_frequency] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,550: +PARAM [/robot_0/move_base_node/controller_frequency] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,551: +PARAM [/robot_0/move_base_node/planner_patience] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,552: +PARAM [/robot_0/move_base_node/controller_patience] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,552: +PARAM [/robot_0/move_base_node/max_planning_retries] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,553: +PARAM [/robot_0/move_base_node/conservative_reset_dist] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,553: +PARAM [/robot_0/move_base_node/recovery_behavior_enabled] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,554: +PARAM [/robot_0/move_base_node/clearing_rotation_allowed] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,554: +PARAM [/robot_0/move_base_node/shutdown_costmaps] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,555: +PARAM [/robot_0/move_base_node/oscillation_timeout] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,555: +PARAM [/robot_0/move_base_node/oscillation_distance] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,556: +PARAM [/robot_0/move_base_node/restore_defaults] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,557: +PARAM [/robot_0/move_base_node/base_global_planner] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,557: +PARAM [/robot_0/move_base_node/base_local_planner] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,558: +PARAM [/robot_0/move_base_node/planner_frequency] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,559: +PARAM [/robot_0/move_base_node/controller_frequency] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,559: +PARAM [/robot_0/move_base_node/planner_patience] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,560: +PARAM [/robot_0/move_base_node/controller_patience] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,560: publisherUpdate[/robot_0/move_base/result] -> http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:52,561: +PARAM [/robot_0/move_base_node/max_planning_retries] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,561: publisherUpdate[/robot_0/move_base/feedback] -> http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:52,562: publisherUpdate[/robot_0/move_base/status] -> http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:52,563: +PARAM [/robot_0/move_base_node/conservative_reset_dist] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,566: +PARAM [/robot_0/move_base_node/recovery_behavior_enabled] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,567: +PARAM [/robot_0/move_base_node/clearing_rotation_allowed] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,568: +PARAM [/robot_0/move_base_node/shutdown_costmaps] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,568: +PARAM [/robot_0/move_base_node/oscillation_timeout] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,569: +PARAM [/robot_0/move_base_node/oscillation_distance] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:52,569: +PARAM [/robot_0/move_base_node/restore_defaults] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:42:53,494: -SUB [/robot_1/base_pose_ground_truth] /robot_1/distance_calculator http://wks-51-57:36406/
[rosmaster.master][INFO] 2017-10-13 16:42:53,495: -SUB [/clock] /robot_1/distance_calculator http://wks-51-57:36406/
[rosmaster.master][INFO] 2017-10-13 16:42:53,495: -SUB [/action_done] /robot_1/distance_calculator http://wks-51-57:36406/
[rosmaster.master][INFO] 2017-10-13 16:42:53,495: -PUB [/all_distances] /robot_1/distance_calculator http://wks-51-57:36406/
[rosmaster.master][INFO] 2017-10-13 16:42:53,495: -PUB [/rosout] /robot_1/distance_calculator http://wks-51-57:36406/
[rosmaster.master][INFO] 2017-10-13 16:42:53,495: -SERVICE [/robot_1/distance_calculator/set_logger_level] /robot_1/distance_calculator rosrpc://wks-51-57:46456
[rosmaster.master][INFO] 2017-10-13 16:42:53,495: -SERVICE [/robot_1/distance_calculator/get_loggers] /robot_1/distance_calculator rosrpc://wks-51-57:46456
[rosmaster.master][INFO] 2017-10-13 16:42:53,497: -SUB [/robot_1/base_pose_ground_truth] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,497: -SUB [/robot_1/move_base/result] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,498: -SUB [/robot_1/coordinator_directions] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,498: -SUB [/tf] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,498: -SUB [/clock] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,498: -SUB [/robot_1/move_base/feedback] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,498: -SUB [/navigation_activity_status] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,498: -SUB [/collision_positions] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,498: -SUB [/robot_1/move_base/status] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,498: -PUB [/robot_1/patrol_status] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,498: -PUB [/robot_1/move_base/cancel] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,498: -PUB [/rosout] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,498: -PUB [/robot_status] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,498: -PUB [/robot_1/move_base/goal] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,498: -PUB [/navigation_activity_status] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,498: -PUB [/collision_positions] /robot_1/client_node http://wks-51-57:36689/
[rosmaster.master][INFO] 2017-10-13 16:42:53,499: -SUB [/clock] /robot_0/distance_calculator http://wks-51-57:37445/
[rosmaster.master][INFO] 2017-10-13 16:42:53,499: -SUB [/action_done] /robot_0/distance_calculator http://wks-51-57:37445/
[rosmaster.master][INFO] 2017-10-13 16:42:53,499: -SUB [/robot_0/base_pose_ground_truth] /robot_0/distance_calculator http://wks-51-57:37445/
[rosmaster.master][INFO] 2017-10-13 16:42:53,499: -PUB [/all_distances] /robot_0/distance_calculator http://wks-51-57:37445/
[rosmaster.master][INFO] 2017-10-13 16:42:53,503: -SERVICE [/robot_1/client_node/set_logger_level] /robot_1/client_node rosrpc://wks-51-57:40498
[rosmaster.master][INFO] 2017-10-13 16:42:53,503: -SERVICE [/robot_1/robot_position] /robot_1/client_node rosrpc://wks-51-57:40498
[rosmaster.master][INFO] 2017-10-13 16:42:53,503: -PUB [/rosout] /robot_0/distance_calculator http://wks-51-57:37445/
[rosmaster.master][INFO] 2017-10-13 16:42:53,504: -SERVICE [/robot_1/cancel_patrol_task] /robot_1/client_node rosrpc://wks-51-57:40498
[rosmaster.master][INFO] 2017-10-13 16:42:53,504: -SERVICE [/robot_1/client_node/get_loggers] /robot_1/client_node rosrpc://wks-51-57:40498
[rosmaster.master][INFO] 2017-10-13 16:42:53,504: -SERVICE [/robot_1/client_node/tf_frames] /robot_1/client_node rosrpc://wks-51-57:40498
[rosmaster.master][INFO] 2017-10-13 16:42:53,504: -SERVICE [/robot_0/distance_calculator/set_logger_level] /robot_0/distance_calculator rosrpc://wks-51-57:32859
[rosmaster.master][INFO] 2017-10-13 16:42:53,504: -SERVICE [/robot_1/crash] /robot_1/client_node rosrpc://wks-51-57:40498
[rosmaster.master][INFO] 2017-10-13 16:42:53,505: -SUB [/robot_0/move_base/status] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,505: -SUB [/clock] /distance_collector http://wks-51-57:35484/
[rosmaster.master][INFO] 2017-10-13 16:42:53,505: -SERVICE [/robot_0/distance_calculator/get_loggers] /robot_0/distance_calculator rosrpc://wks-51-57:32859
[rosmaster.master][INFO] 2017-10-13 16:42:53,507: -SUB [/robot_0/coordinator_directions] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,507: -SUB [/robot_0/move_base/result] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,507: -SUB [/tf] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,507: -SUB [/robot_0/base_pose_ground_truth] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,507: -SUB [/clock] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,507: -SUB [/navigation_activity_status] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,507: -SUB [/all_distances] /distance_collector http://wks-51-57:35484/
[rosmaster.master][INFO] 2017-10-13 16:42:53,507: -PUB [/rosout] /distance_collector http://wks-51-57:35484/
[rosmaster.master][INFO] 2017-10-13 16:42:53,508: -SERVICE [/distance_collector/set_logger_level] /distance_collector rosrpc://wks-51-57:39650
[rosmaster.master][INFO] 2017-10-13 16:42:53,508: -SERVICE [/distance_collector/get_loggers] /distance_collector rosrpc://wks-51-57:39650
[rosmaster.master][INFO] 2017-10-13 16:42:53,508: -SUB [/robot_0/move_base/feedback] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,508: -SUB [/collision_positions] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,508: -PUB [/robot_0/move_base/goal] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,508: -PUB [/robot_0/move_base/cancel] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,508: -PUB [/rosout] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,508: -PUB [/robot_status] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,509: -PUB [/robot_0/patrol_status] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,509: -PUB [/navigation_activity_status] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,509: -PUB [/collision_positions] /robot_0/client_node http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,510: -SERVICE [/robot_0/robot_position] /robot_0/client_node rosrpc://wks-51-57:45579
[rosmaster.master][INFO] 2017-10-13 16:42:53,510: -SERVICE [/robot_0/crash] /robot_0/client_node rosrpc://wks-51-57:45579
[rosmaster.master][INFO] 2017-10-13 16:42:53,510: -SERVICE [/robot_0/client_node/tf_frames] /robot_0/client_node rosrpc://wks-51-57:45579
[rosmaster.master][INFO] 2017-10-13 16:42:53,511: -SERVICE [/robot_0/cancel_patrol_task] /robot_0/client_node rosrpc://wks-51-57:45579
[rosmaster.master][INFO] 2017-10-13 16:42:53,511: -SERVICE [/robot_0/client_node/set_logger_level] /robot_0/client_node rosrpc://wks-51-57:45579
[rosmaster.master][INFO] 2017-10-13 16:42:53,511: -SERVICE [/robot_0/client_node/get_loggers] /robot_0/client_node rosrpc://wks-51-57:45579
[rosmaster.master][INFO] 2017-10-13 16:42:53,520: publisherUpdate[/all_distances] -> http://wks-51-57:35484/
[rosmaster.master][INFO] 2017-10-13 16:42:53,521: publisherUpdate[/rosout] -> http://wks-51-57:34837/
[rosmaster.master][INFO] 2017-10-13 16:42:53,522: publisherUpdate[/robot_1/move_base/cancel] -> http://wks-51-57:42268/
[rosmaster.master][INFO] 2017-10-13 16:42:53,523: publisherUpdate[/rosout] -> http://wks-51-57:34837/
[rosmaster.master][INFO] 2017-10-13 16:42:53,524: publisherUpdate[/robot_1/move_base/goal] -> http://wks-51-57:42268/
[rosmaster.master][INFO] 2017-10-13 16:42:53,524: publisherUpdate[/navigation_activity_status] -> http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,564: -PUB [/rosout] /robot_1/fake_localization http://wks-51-57:35189/
[rosmaster.master][INFO] 2017-10-13 16:42:53,565: publisherUpdate[/collision_positions] -> http://wks-51-57:36356/
[rosmaster.master][INFO] 2017-10-13 16:42:53,566: -PUB [/robot_1/amcl_pose] /robot_1/fake_localization http://wks-51-57:35189/
[rosmaster.threadpool][ERROR] 2017-10-13 16:42:53,567: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-10-13 16:42:53,567: publisherUpdate[/rosout] -> http://wks-51-57:34837/
[rosmaster.threadpool][ERROR] 2017-10-13 16:42:53,567: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-10-13 16:42:53,567: publisherUpdate[/robot_0/move_base/goal] -> http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:53,568: -PUB [/robot_1/particlecloud] /robot_1/fake_localization http://wks-51-57:35189/
[rosmaster.master][INFO] 2017-10-13 16:42:53,568: publisherUpdate[/rosout] -> http://wks-51-57:34837/
[rosmaster.master][INFO] 2017-10-13 16:42:53,568: publisherUpdate[/robot_0/move_base/cancel] -> http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:53,570: publisherUpdate[/rosout] -> http://wks-51-57:34837/
[rosmaster.master][INFO] 2017-10-13 16:42:53,570: -PUB [/tf] /robot_1/fake_localization http://wks-51-57:35189/
[rosmaster.master][INFO] 2017-10-13 16:42:53,570: publisherUpdate[/tf] -> http://wks-51-57:41351/
[rosmaster.master][INFO] 2017-10-13 16:42:53,570: publisherUpdate[/rosout] -> http://wks-51-57:34837/
[rosmaster.master][INFO] 2017-10-13 16:42:53,572: publisherUpdate[/tf] -> http://wks-51-57:35189/
[rosmaster.master][INFO] 2017-10-13 16:42:53,572: publisherUpdate[/tf] -> http://wks-51-57:42268/
[rosmaster.master][INFO] 2017-10-13 16:42:53,573: -SUB [/clock] /robot_1/fake_localization http://wks-51-57:35189/
[rosmaster.threadpool][ERROR] 2017-10-13 16:42:53,573: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-13 16:42:53,574: publisherUpdate[/tf] -> http://wks-51-57:32945/
[rosmaster.master][INFO] 2017-10-13 16:42:53,574: publisherUpdate[/tf] -> http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:53,575: -SUB [/tf] /robot_1/fake_localization http://wks-51-57:35189/
[rosmaster.master][INFO] 2017-10-13 16:42:53,579: -SUB [/tf_static] /robot_1/fake_localization http://wks-51-57:35189/
[rosmaster.master][INFO] 2017-10-13 16:42:53,580: -SUB [/robot_1/base_pose_ground_truth] /robot_1/fake_localization http://wks-51-57:35189/
[rosmaster.master][INFO] 2017-10-13 16:42:53,581: -SUB [/robot_1/initialpose] /robot_1/fake_localization http://wks-51-57:35189/
[rosmaster.master][INFO] 2017-10-13 16:42:53,582: -SERVICE [/robot_1/fake_localization/get_loggers] /robot_1/fake_localization rosrpc://wks-51-57:41340
[rosmaster.master][INFO] 2017-10-13 16:42:53,585: -SERVICE [/robot_1/fake_localization/set_logger_level] /robot_1/fake_localization rosrpc://wks-51-57:41340
[rosmaster.threadpool][ERROR] 2017-10-13 16:42:53,608: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-10-13 16:42:53,608: publisherUpdate[/all_distances] -> http://wks-51-57:35484/
[rosmaster.threadpool][ERROR] 2017-10-13 16:42:53,608: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-10-13 16:42:53,672: -PUB [/rosout] /robot_0/fake_localization http://wks-51-57:41351/
[rosmaster.master][INFO] 2017-10-13 16:42:53,672: -PUB [/robot_0/amcl_pose] /robot_0/fake_localization http://wks-51-57:41351/
[rosmaster.master][INFO] 2017-10-13 16:42:53,673: -PUB [/robot_0/particlecloud] /robot_0/fake_localization http://wks-51-57:41351/
