[rosmaster.main][INFO] 2017-10-13 16:41:20,178: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-13 16:41:20,178: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-13 16:41:23,479: +PUB [/robot_1/move_base_node/parameter_updates] /robot_1/move_base_node http://wks-51-57:38847/
[rosmaster.master][INFO] 2017-10-13 16:41:23,487: +PARAM [/robot_1/move_base_node/base_global_planner] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,487: +PARAM [/robot_1/move_base_node/base_local_planner] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,492: +PARAM [/robot_1/move_base_node/planner_frequency] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,493: +PARAM [/robot_1/move_base_node/controller_frequency] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,494: +PARAM [/robot_1/move_base_node/planner_patience] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,494: +PARAM [/robot_1/move_base_node/controller_patience] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,495: +PARAM [/robot_1/move_base_node/max_planning_retries] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,495: +PARAM [/robot_1/move_base_node/conservative_reset_dist] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,496: +PARAM [/robot_1/move_base_node/recovery_behavior_enabled] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,496: +PARAM [/robot_1/move_base_node/clearing_rotation_allowed] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,497: +PARAM [/robot_1/move_base_node/shutdown_costmaps] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,497: +PARAM [/robot_1/move_base_node/oscillation_timeout] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,498: +PARAM [/robot_1/move_base_node/oscillation_distance] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,499: +PARAM [/robot_1/move_base_node/restore_defaults] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,500: +PARAM [/robot_1/move_base_node/base_global_planner] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,502: +PARAM [/robot_1/move_base_node/base_local_planner] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,503: +PARAM [/robot_1/move_base_node/planner_frequency] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,503: +PARAM [/robot_1/move_base_node/controller_frequency] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,504: +PARAM [/robot_1/move_base_node/planner_patience] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,504: +PARAM [/robot_1/move_base_node/controller_patience] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,505: +PARAM [/robot_1/move_base_node/max_planning_retries] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,505: +PARAM [/robot_1/move_base_node/conservative_reset_dist] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,506: +PARAM [/robot_1/move_base_node/recovery_behavior_enabled] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,506: +PARAM [/robot_1/move_base_node/clearing_rotation_allowed] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,507: +PARAM [/robot_1/move_base_node/shutdown_costmaps] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,507: +PARAM [/robot_1/move_base_node/oscillation_timeout] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,508: +PARAM [/robot_1/move_base_node/oscillation_distance] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,508: +PARAM [/robot_1/move_base_node/restore_defaults] by /robot_1/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,517: publisherUpdate[/robot_1/move_base/result] -> http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:41:23,519: publisherUpdate[/robot_1/move_base/feedback] -> http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:41:23,520: publisherUpdate[/robot_1/move_base/status] -> http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:41:23,560: +PUB [/robot_0/move_base/result] /robot_0/move_base_node http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:41:23,561: +PUB [/robot_0/move_base/feedback] /robot_0/move_base_node http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:41:23,561: +PUB [/robot_0/move_base/status] /robot_0/move_base_node http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:41:23,562: publisherUpdate[/robot_0/move_base/result] -> http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:41:23,563: publisherUpdate[/robot_0/move_base/feedback] -> http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:41:23,565: publisherUpdate[/robot_0/move_base/status] -> http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:41:23,569: +SUB [/robot_0/move_base/goal] /robot_0/move_base_node http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:41:23,577: +SUB [/robot_0/move_base/cancel] /robot_0/move_base_node http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:41:23,578: +SERVICE [/robot_0/move_base_node/set_parameters] /robot_0/move_base_node http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:41:23,579: +PUB [/robot_0/move_base_node/parameter_descriptions] /robot_0/move_base_node http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:41:23,580: +PUB [/robot_0/move_base_node/parameter_updates] /robot_0/move_base_node http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:41:23,587: +PARAM [/robot_0/move_base_node/base_global_planner] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,588: +PARAM [/robot_0/move_base_node/base_local_planner] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,588: +PARAM [/robot_0/move_base_node/planner_frequency] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,589: +PARAM [/robot_0/move_base_node/controller_frequency] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,590: +PARAM [/robot_0/move_base_node/planner_patience] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,590: +PARAM [/robot_0/move_base_node/controller_patience] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,591: +PARAM [/robot_0/move_base_node/max_planning_retries] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,591: +PARAM [/robot_0/move_base_node/conservative_reset_dist] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,592: +PARAM [/robot_0/move_base_node/recovery_behavior_enabled] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,592: +PARAM [/robot_0/move_base_node/clearing_rotation_allowed] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,593: +PARAM [/robot_0/move_base_node/shutdown_costmaps] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,594: +PARAM [/robot_0/move_base_node/oscillation_timeout] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,594: +PARAM [/robot_0/move_base_node/oscillation_distance] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,595: +PARAM [/robot_0/move_base_node/restore_defaults] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,595: +PARAM [/robot_0/move_base_node/base_global_planner] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,596: +PARAM [/robot_0/move_base_node/base_local_planner] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,596: +PARAM [/robot_0/move_base_node/planner_frequency] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,597: +PARAM [/robot_0/move_base_node/controller_frequency] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,597: +PARAM [/robot_0/move_base_node/planner_patience] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,598: +PARAM [/robot_0/move_base_node/controller_patience] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,598: +PARAM [/robot_0/move_base_node/max_planning_retries] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,599: +PARAM [/robot_0/move_base_node/conservative_reset_dist] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,599: +PARAM [/robot_0/move_base_node/recovery_behavior_enabled] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,600: +PARAM [/robot_0/move_base_node/clearing_rotation_allowed] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,600: +PARAM [/robot_0/move_base_node/shutdown_costmaps] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,601: +PARAM [/robot_0/move_base_node/oscillation_timeout] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,601: +PARAM [/robot_0/move_base_node/oscillation_distance] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:23,601: +PARAM [/robot_0/move_base_node/restore_defaults] by /robot_0/move_base_node
[rosmaster.master][INFO] 2017-10-13 16:41:42,982: +PUB [/robot_0/coordinator_directions] /coordinator_3423_1507905702946 http://wks-51-57:44455/
[rosmaster.master][INFO] 2017-10-13 16:41:42,983: +SUB [/robot_0/patrol_status] /coordinator_3423_1507905702946 http://wks-51-57:44455/
[rosmaster.master][INFO] 2017-10-13 16:41:42,984: +SUB [/robot_status] /coordinator_3423_1507905702946 http://wks-51-57:44455/
[rosmaster.master][INFO] 2017-10-13 16:41:42,987: publisherUpdate[/robot_0/coordinator_directions] -> http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:41:43,082: +PUB [/rosout] /coordinator_3423_1507905702946 http://wks-51-57:44455/
[rosmaster.master][INFO] 2017-10-13 16:41:43,084: +SUB [/clock] /coordinator_3423_1507905702946 http://wks-51-57:44455/
[rosmaster.master][INFO] 2017-10-13 16:41:43,086: +SERVICE [/coordinator_3423_1507905702946/get_loggers] /coordinator_3423_1507905702946 http://wks-51-57:44455/
[rosmaster.master][INFO] 2017-10-13 16:41:43,087: +SERVICE [/coordinator_3423_1507905702946/set_logger_level] /coordinator_3423_1507905702946 http://wks-51-57:44455/
[rosmaster.master][INFO] 2017-10-13 16:41:43,088: publisherUpdate[/rosout] -> http://wks-51-57:38197/
[rosmaster.master][INFO] 2017-10-13 16:42:35,202: -SUB [/robot_0/patrol_status] /coordinator_3423_1507905702946 http://wks-51-57:44455/
[rosmaster.master][INFO] 2017-10-13 16:42:35,202: -SUB [/clock] /coordinator_3423_1507905702946 http://wks-51-57:44455/
[rosmaster.master][INFO] 2017-10-13 16:42:35,202: -SUB [/robot_status] /coordinator_3423_1507905702946 http://wks-51-57:44455/
[rosmaster.master][INFO] 2017-10-13 16:42:35,202: -PUB [/robot_0/coordinator_directions] /coordinator_3423_1507905702946 http://wks-51-57:44455/
[rosmaster.master][INFO] 2017-10-13 16:42:35,202: -PUB [/rosout] /coordinator_3423_1507905702946 http://wks-51-57:44455/
[rosmaster.master][INFO] 2017-10-13 16:42:35,202: -SERVICE [/coordinator_3423_1507905702946/get_loggers] /coordinator_3423_1507905702946 rosrpc://wks-51-57:33920
[rosmaster.master][INFO] 2017-10-13 16:42:35,202: -SERVICE [/coordinator_3423_1507905702946/set_logger_level] /coordinator_3423_1507905702946 rosrpc://wks-51-57:33920
[rosmaster.master][INFO] 2017-10-13 16:42:35,243: publisherUpdate[/robot_0/coordinator_directions] -> http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:35,244: publisherUpdate[/rosout] -> http://wks-51-57:38197/
[rosmaster.master][INFO] 2017-10-13 16:42:36,802: -SUB [/robot_1/base_pose_ground_truth] /robot_1/distance_calculator http://wks-51-57:33292/
[rosmaster.master][INFO] 2017-10-13 16:42:36,803: -SUB [/clock] /robot_1/distance_calculator http://wks-51-57:33292/
[rosmaster.master][INFO] 2017-10-13 16:42:36,803: -SUB [/action_done] /robot_1/distance_calculator http://wks-51-57:33292/
[rosmaster.master][INFO] 2017-10-13 16:42:36,803: -PUB [/all_distances] /robot_1/distance_calculator http://wks-51-57:33292/
[rosmaster.master][INFO] 2017-10-13 16:42:36,803: -PUB [/rosout] /robot_1/distance_calculator http://wks-51-57:33292/
[rosmaster.master][INFO] 2017-10-13 16:42:36,803: -SERVICE [/robot_1/distance_calculator/set_logger_level] /robot_1/distance_calculator rosrpc://wks-51-57:39878
[rosmaster.master][INFO] 2017-10-13 16:42:36,803: -SERVICE [/robot_1/distance_calculator/get_loggers] /robot_1/distance_calculator rosrpc://wks-51-57:39878
[rosmaster.master][INFO] 2017-10-13 16:42:36,804: -SUB [/robot_1/base_pose_ground_truth] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,805: -SUB [/robot_1/move_base/result] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,805: -SUB [/robot_1/coordinator_directions] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,805: -SUB [/tf] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,805: -SUB [/clock] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,805: -SUB [/robot_1/move_base/feedback] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,805: -SUB [/navigation_activity_status] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,805: -SUB [/collision_positions] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,805: -SUB [/robot_1/move_base/status] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,809: -PUB [/robot_1/patrol_status] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,809: -PUB [/robot_1/move_base/cancel] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,810: -PUB [/rosout] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,810: -PUB [/robot_status] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,810: -PUB [/robot_1/move_base/goal] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,810: -PUB [/navigation_activity_status] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,810: -PUB [/collision_positions] /robot_1/client_node http://wks-51-57:41539/
[rosmaster.master][INFO] 2017-10-13 16:42:36,816: -SUB [/clock] /distance_collector http://wks-51-57:33554/
[rosmaster.master][INFO] 2017-10-13 16:42:36,816: -SUB [/all_distances] /distance_collector http://wks-51-57:33554/
[rosmaster.master][INFO] 2017-10-13 16:42:36,816: -PUB [/rosout] /distance_collector http://wks-51-57:33554/
[rosmaster.master][INFO] 2017-10-13 16:42:36,816: -SERVICE [/distance_collector/set_logger_level] /distance_collector rosrpc://wks-51-57:41386
[rosmaster.master][INFO] 2017-10-13 16:42:36,816: -SERVICE [/distance_collector/get_loggers] /distance_collector rosrpc://wks-51-57:41386
[rosmaster.master][INFO] 2017-10-13 16:42:36,817: -SERVICE [/robot_1/client_node/set_logger_level] /robot_1/client_node rosrpc://wks-51-57:45625
[rosmaster.master][INFO] 2017-10-13 16:42:36,817: -SERVICE [/robot_1/robot_position] /robot_1/client_node rosrpc://wks-51-57:45625
[rosmaster.master][INFO] 2017-10-13 16:42:36,817: -SERVICE [/robot_1/cancel_patrol_task] /robot_1/client_node rosrpc://wks-51-57:45625
[rosmaster.master][INFO] 2017-10-13 16:42:36,817: -SERVICE [/robot_1/client_node/get_loggers] /robot_1/client_node rosrpc://wks-51-57:45625
[rosmaster.master][INFO] 2017-10-13 16:42:36,817: -SERVICE [/robot_1/client_node/tf_frames] /robot_1/client_node rosrpc://wks-51-57:45625
[rosmaster.master][INFO] 2017-10-13 16:42:36,817: -SERVICE [/robot_1/crash] /robot_1/client_node rosrpc://wks-51-57:45625
[rosmaster.master][INFO] 2017-10-13 16:42:36,819: -SUB [/clock] /robot_0/distance_calculator http://wks-51-57:39080/
[rosmaster.master][INFO] 2017-10-13 16:42:36,820: -SUB [/action_done] /robot_0/distance_calculator http://wks-51-57:39080/
[rosmaster.master][INFO] 2017-10-13 16:42:36,820: -SUB [/robot_0/base_pose_ground_truth] /robot_0/distance_calculator http://wks-51-57:39080/
[rosmaster.master][INFO] 2017-10-13 16:42:36,820: -PUB [/all_distances] /robot_0/distance_calculator http://wks-51-57:39080/
[rosmaster.master][INFO] 2017-10-13 16:42:36,820: -PUB [/rosout] /robot_0/distance_calculator http://wks-51-57:39080/
[rosmaster.master][INFO] 2017-10-13 16:42:36,820: -SERVICE [/robot_0/distance_calculator/set_logger_level] /robot_0/distance_calculator rosrpc://wks-51-57:35503
[rosmaster.master][INFO] 2017-10-13 16:42:36,820: -SERVICE [/robot_0/distance_calculator/get_loggers] /robot_0/distance_calculator rosrpc://wks-51-57:35503
[rosmaster.master][INFO] 2017-10-13 16:42:36,822: -SUB [/robot_0/move_base/status] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,822: -SUB [/robot_0/coordinator_directions] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,822: -SUB [/robot_0/move_base/result] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,822: -SUB [/tf] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,822: -SUB [/robot_0/base_pose_ground_truth] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,822: -SUB [/clock] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,823: -SUB [/navigation_activity_status] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,823: -SUB [/robot_0/move_base/feedback] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,823: -SUB [/collision_positions] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,823: -PUB [/robot_0/move_base/goal] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,823: -PUB [/robot_0/move_base/cancel] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,823: -PUB [/rosout] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,824: -PUB [/robot_status] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,824: -PUB [/robot_0/patrol_status] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,824: -PUB [/navigation_activity_status] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,824: -PUB [/collision_positions] /robot_0/client_node http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,824: -SERVICE [/robot_0/robot_position] /robot_0/client_node rosrpc://wks-51-57:40740
[rosmaster.master][INFO] 2017-10-13 16:42:36,824: -SERVICE [/robot_0/crash] /robot_0/client_node rosrpc://wks-51-57:40740
[rosmaster.master][INFO] 2017-10-13 16:42:36,825: -SERVICE [/robot_0/client_node/tf_frames] /robot_0/client_node rosrpc://wks-51-57:40740
[rosmaster.master][INFO] 2017-10-13 16:42:36,825: -SERVICE [/robot_0/cancel_patrol_task] /robot_0/client_node rosrpc://wks-51-57:40740
[rosmaster.master][INFO] 2017-10-13 16:42:36,825: -SERVICE [/robot_0/client_node/set_logger_level] /robot_0/client_node rosrpc://wks-51-57:40740
[rosmaster.master][INFO] 2017-10-13 16:42:36,825: -SERVICE [/robot_0/client_node/get_loggers] /robot_0/client_node rosrpc://wks-51-57:40740
[rosmaster.master][INFO] 2017-10-13 16:42:36,846: publisherUpdate[/all_distances] -> http://wks-51-57:33554/
[rosmaster.threadpool][ERROR] 2017-10-13 16:42:36,875: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-10-13 16:42:36,875: publisherUpdate[/rosout] -> http://wks-51-57:38197/
[rosmaster.master][INFO] 2017-10-13 16:42:36,876: publisherUpdate[/robot_1/move_base/cancel] -> http://wks-51-57:38847/
[rosmaster.master][INFO] 2017-10-13 16:42:36,876: publisherUpdate[/rosout] -> http://wks-51-57:38197/
[rosmaster.master][INFO] 2017-10-13 16:42:36,876: publisherUpdate[/robot_1/move_base/goal] -> http://wks-51-57:38847/
[rosmaster.master][INFO] 2017-10-13 16:42:36,877: publisherUpdate[/navigation_activity_status] -> http://wks-51-57:35461/
[rosmaster.master][INFO] 2017-10-13 16:42:36,892: publisherUpdate[/rosout] -> http://wks-51-57:38197/
[rosmaster.master][INFO] 2017-10-13 16:42:36,893: publisherUpdate[/rosout] -> http://wks-51-57:38197/
[rosmaster.master][INFO] 2017-10-13 16:42:36,893: publisherUpdate[/robot_0/move_base/goal] -> http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:42:36,894: publisherUpdate[/rosout] -> http://wks-51-57:38197/
[rosmaster.master][INFO] 2017-10-13 16:42:36,894: publisherUpdate[/robot_0/move_base/cancel] -> http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:42:36,942: -PUB [/rosout] /robot_1/fake_localization http://wks-51-57:42373/
[rosmaster.master][INFO] 2017-10-13 16:42:36,943: -PUB [/robot_1/amcl_pose] /robot_1/fake_localization http://wks-51-57:42373/
[rosmaster.master][INFO] 2017-10-13 16:42:36,943: -PUB [/robot_1/particlecloud] /robot_1/fake_localization http://wks-51-57:42373/
[rosmaster.master][INFO] 2017-10-13 16:42:36,944: -PUB [/tf] /robot_1/fake_localization http://wks-51-57:42373/
[rosmaster.master][INFO] 2017-10-13 16:42:36,945: -SUB [/clock] /robot_1/fake_localization http://wks-51-57:42373/
[rosmaster.master][INFO] 2017-10-13 16:42:36,946: -SUB [/tf] /robot_1/fake_localization http://wks-51-57:42373/
[rosmaster.master][INFO] 2017-10-13 16:42:36,947: -SUB [/tf_static] /robot_1/fake_localization http://wks-51-57:42373/
[rosmaster.master][INFO] 2017-10-13 16:42:36,948: -SUB [/robot_1/base_pose_ground_truth] /robot_1/fake_localization http://wks-51-57:42373/
[rosmaster.master][INFO] 2017-10-13 16:42:36,949: -SUB [/robot_1/initialpose] /robot_1/fake_localization http://wks-51-57:42373/
[rosmaster.master][INFO] 2017-10-13 16:42:36,949: -PUB [/rosout] /robot_0/fake_localization http://wks-51-57:36548/
[rosmaster.master][INFO] 2017-10-13 16:42:36,950: -PUB [/robot_0/amcl_pose] /robot_0/fake_localization http://wks-51-57:36548/
[rosmaster.master][INFO] 2017-10-13 16:42:36,951: -SERVICE [/robot_1/fake_localization/get_loggers] /robot_1/fake_localization rosrpc://wks-51-57:60036
[rosmaster.master][INFO] 2017-10-13 16:42:36,951: -PUB [/robot_0/particlecloud] /robot_0/fake_localization http://wks-51-57:36548/
[rosmaster.master][INFO] 2017-10-13 16:42:36,952: -SERVICE [/robot_1/fake_localization/set_logger_level] /robot_1/fake_localization rosrpc://wks-51-57:60036
[rosmaster.master][INFO] 2017-10-13 16:42:36,954: -PUB [/tf] /robot_0/fake_localization http://wks-51-57:36548/
[rosmaster.master][INFO] 2017-10-13 16:42:36,957: -SUB [/clock] /robot_0/fake_localization http://wks-51-57:36548/
[rosmaster.master][INFO] 2017-10-13 16:42:36,959: -SUB [/tf] /robot_0/fake_localization http://wks-51-57:36548/
[rosmaster.master][INFO] 2017-10-13 16:42:36,960: -SUB [/tf_static] /robot_0/fake_localization http://wks-51-57:36548/
[rosmaster.master][INFO] 2017-10-13 16:42:36,961: -SUB [/robot_0/base_pose_ground_truth] /robot_0/fake_localization http://wks-51-57:36548/
[rosmaster.master][INFO] 2017-10-13 16:42:36,962: -SUB [/robot_0/initialpose] /robot_0/fake_localization http://wks-51-57:36548/
[rosmaster.master][INFO] 2017-10-13 16:42:36,964: -SERVICE [/robot_0/fake_localization/get_loggers] /robot_0/fake_localization rosrpc://wks-51-57:59578
[rosmaster.master][INFO] 2017-10-13 16:42:36,965: -SERVICE [/robot_0/fake_localization/set_logger_level] /robot_0/fake_localization rosrpc://wks-51-57:59578
[rosmaster.master][INFO] 2017-10-13 16:42:36,995: publisherUpdate[/rosout] -> http://wks-51-57:38197/
[rosmaster.master][INFO] 2017-10-13 16:42:36,995: publisherUpdate[/tf] -> http://wks-51-57:36548/
[rosmaster.master][INFO] 2017-10-13 16:42:36,995: publisherUpdate[/tf] -> http://wks-51-57:42373/
[rosmaster.threadpool][ERROR] 2017-10-13 16:42:36,996: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
